,product_id,product_name,category,segment,size,color,price,cogs,residual_log_price_cogs,residual_pct_price_cogs
1275,2132,PhoenixWear UR-08,Streetwear,Standard,S,orange,4448.246582278481,2596.441530075949,-0.26342410396309823,-23.16525911563574
1276,2133,PhoenixWear UR-09,Streetwear,Standard,M,blue,5497.100290456431,5222.245275933609,0.21457783962805088,23.93953890976909
1277,2134,PhoenixWear UR-10,Streetwear,Standard,L,white,6133.816022727272,5691.567887488636,0.1864240322755073,20.4976469494029
1278,2135,PhoenixWear UR-11,Streetwear,Standard,XL,purple,30.35397614696373,19.201369075670648,0.04406134075721235,4.750390347649242
1279,2136,PhoenixWear UR-12,Streetwear,Standard,S,green,5342.824976303317,4014.598687194313,-0.018693994604634057,-1.8524873425063075
1280,2137,PhoenixWear UR-13,Streetwear,Standard,M,silver,5666.85,5383.5075,0.21329583442501132,23.78054313264923
1281,2138,PhoenixWear UR-14,Streetwear,Standard,L,pink,5385.87,4297.92426,0.04112337243158315,4.199082711113722
1282,2139,PhoenixWear UR-15,Streetwear,Standard,XL,yellow,51.39345042967528,28.92870445090894,-0.0979539318746605,-9.622444919274995
1283,2140,PhoenixWear UR-16,Streetwear,Standard,S,red,6611.85,4492.09089,-0.1283940325060886,-12.051683413945671
1284,2141,PhoenixWear UR-17,Streetwear,Standard,M,black,5669.37,3855.1716,-0.12101838770346163,-11.400852768649303
1285,2142,PhoenixWear UR-18,Streetwear,Standard,L,orange,6299.37,5456.514294,0.1165053150407811,12.358892605573963
1286,2143,PhoenixWear UR-19,Streetwear,Standard,XL,blue,5280.81502617801,4593.780991272251,0.12820453029864254,13.68193361919169
1287,2144,PhoenixWear UR-20,Streetwear,Standard,S,white,5279.316428571428,3096.847017,-0.2657134730560369,-23.33989974275584
1288,2145,PhoenixWear UR-21,Streetwear,Standard,M,purple,4797.610282685512,3923.96545020848,0.07062861499695039,7.320260333165396
1289,2146,PhoenixWear UR-22,Streetwear,Standard,L,green,4598.37,2925.482994,-0.17873303021221254,-16.37176429527338
1290,2147,PhoenixWear UR-23,Streetwear,Standard,XL,silver,5889.87,3678.223815,-0.2077488404620471,-18.76303748713725
1291,2298,VietMotion UR-01,Streetwear,Standard,L,pink,46.0702101095042,26.88251516296481,-0.05711470395599605,-5.746068267694518
1292,2299,VietMotion UR-02,Streetwear,Standard,XL,yellow,45.85131388256831,28.627305678763328,0.008439672659322106,0.8774044283371144
1293,2300,VietMotion UR-03,Streetwear,Standard,S,red,55.8233099312733,31.60023541236271,-0.09703874338085594,-9.512729546942964
1294,2301,VietMotion UR-04,Streetwear,Standard,M,black,33.39484466270076,21.098752735452184,0.03736472929938728,3.99480974424308
1295,2302,VietMotion UR-05,Streetwear,Standard,L,orange,43.500880902334885,27.5453414732944,0.02487662224297571,2.612696121493765
1296,2303,VietMotion UR-06,Streetwear,Standard,XL,blue,29.25040142053348,17.5720842733407,-0.0026874272109354003,-0.2836118130160451
1297,2304,VietMotion UR-07,Streetwear,Standard,S,white,37.70024303539459,20.75920856103877,-0.10102992763130736,-10.02589053317756
1298,2305,VietMotion UR-08,Streetwear,Standard,M,purple,31.435655628333755,18.191933786252203,-0.042545842655841604,-4.384275024219729
1299,2306,VietMotion UR-09,Streetwear,Standard,L,green,34.42552813113916,21.05784397046665,0.004741255253633447,0.4979325044785404
1300,2307,VietMotion UR-10,Streetwear,Standard,XL,silver,3338.37,1819.41165,-0.3198402114698409,-27.38441752845023
1301,2308,VietMotion UR-11,Streetwear,Standard,S,pink,42.01651730646136,27.23168712154874,0.04918268465239306,5.236039283513567
1302,2309,VietMotion UR-12,Streetwear,Standard,M,yellow,3773.7,3585.0149999999994,0.23043472159624034,25.92382950857855
1303,2310,VietMotion UR-13,Streetwear,Standard,L,red,23.87213136046396,14.637945799481171,0.02936654339505962,3.1902885704313393
1304,2311,VietMotion UR-14,Streetwear,Standard,XL,black,76.47431327572451,44.04770234649405,-0.09670312646685941,-9.407027926827807
1305,2312,VietMotion UR-15,Streetwear,Standard,S,orange,22.14458611437045,13.583501751832884,0.03457847690723881,3.7871502688426157
1306,2313,VietMotion UR-16,Streetwear,Standard,M,blue,20.375323878643,12.306665833397906,0.025828495433337206,2.8351297306121284
1307,2314,VietMotion UR-17,Streetwear,Standard,L,white,52.62779221961577,33.04943986273253,0.0067742216342101536,0.7004327333292341
1308,2315,VietMotion UR-18,Streetwear,Standard,XL,purple,45.452375140966936,25.485058740410132,-0.09476408519603785,-9.3628011813633
1309,2316,VietMotion UR-19,Streetwear,Standard,S,green,42.50611410259488,26.61319664232815,0.015237116475588675,1.593991335640075
1310,2317,VietMotion UR-20,Streetwear,Standard,M,silver,42.57802195970135,25.72251810512813,-0.019271165830108128,-1.9813983198265057
1311,2318,VietMotion UR-21,Streetwear,Standard,L,pink,32.95362568508731,21.29790193008817,0.05979141887161443,6.469526699652701
1312,2319,VietMotion UR-22,Streetwear,Standard,XL,yellow,23.12925465151388,13.511814896989977,-0.013769571614821619,-1.4672447183804893
1313,2320,VietMotion UR-23,Streetwear,Standard,S,red,34.134951269156154,20.93367494742875,0.0076795763534960315,0.8080380657536166
1314,2321,VietMotion UR-24,Streetwear,Standard,M,black,25.257807488581232,16.24589276501159,0.07073947940832159,7.816626538127702
1315,2322,VietMotion UR-25,Streetwear,Standard,L,orange,48.91322908687154,27.403684178663447,-0.0997134215136577,-9.802691153091676
1316,2323,VietMotion UR-26,Streetwear,Standard,XL,blue,31.223688308626155,20.099401585688003,0.05904158357614975,6.403905861877386
1317,2324,VietMotion UR-27,Streetwear,Standard,S,white,23.80275002527921,14.728869703292052,0.038075184650202765,4.155373893005019
1318,2325,VietMotion UR-28,Streetwear,Standard,M,purple,1889.37,1169.708967,-0.16829899577408725,-15.501078258000728
1319,2326,VietMotion UR-29,Streetwear,Standard,L,green,29.120595219183564,16.213872924457114,-0.07414985590282308,-7.5542284738068926
1320,1,DragonWear MA-01,Casual,All-weather,M,black,4945.5,2732.8833,-0.32263925614135136,-27.583800184851864
1321,2,DragonWear MA-02,Casual,All-weather,L,orange,39.062877119540296,22.660232699057364,-0.05333418322682926,-5.410484284361291
1322,3,DragonWear MA-03,Casual,All-weather,XL,blue,10831.3771884655,10289.808329042224,0.18598845258043895,20.443227868931654
1323,4,DragonWear MA-04,Casual,All-weather,S,white,9610.756521739131,5604.032127826088,-0.29700595814860087,-25.69944836550248
1324,5,DragonWear MA-05,Casual,All-weather,M,purple,8946.0,8498.699999999999,0.19404979149789625,21.418733215387544
1325,6,DragonWear MA-06,Casual,All-weather,L,green,26.430276201873458,16.408370301165643,0.03459124780280254,3.7421786660798713
1326,7,DragonWear MA-07,Casual,All-weather,XL,silver,5306.9975,3533.92963525,-0.13917645413730995,-12.995750058865172
1327,8,DragonWear MA-08,Casual,All-weather,S,pink,5353.448367952522,3709.404374154303,-0.09980929241823944,-9.501318095266143
1328,9,DragonWear MA-09,Casual,All-weather,M,yellow,7077.195950704225,5879.0266762500005,0.06975556334073651,7.225922973104673
1329,10,DragonWear MA-10,Casual,All-weather,L,red,8183.699999999999,7774.5149999999985,0.19780402741293734,21.8757821813863
1330,11,DragonWear MA-11,Casual,All-weather,XL,black,9135.0,6147.855,-0.151500720346462,-14.06023886138296
1331,12,DragonWear MA-12,Casual,All-weather,S,orange,5345.960869565217,3828.777174782609,-0.06668520288408963,-6.452611719426581
1332,13,DragonWear MA-13,Casual,All-weather,M,blue,5260.299999999999,4066.73793,0.010426180831483833,1.0483327044211208
1333,14,DragonWear MA-14,Casual,All-weather,L,white,4896.826666666667,4396.860664,0.16306141327759072,17.715639436699906
1334,15,DragonWear MA-15,Casual,All-weather,XL,purple,5669.37,3360.802536,-0.2582159663616057,-22.762390472434273
1335,16,DragonWear MA-16,Casual,All-weather,S,green,8536.5,7834.7997,0.16154672957956961,17.53536815288897
1336,17,DragonWear MA-17,Casual,All-weather,M,silver,4848.1147058823535,4140.28995882353,0.11336726727815716,12.007568801991779
1337,18,DragonWear MA-18,Casual,All-weather,L,pink,4712.703333333333,3098.131171333333,-0.14700213290152853,-13.67459557748822
1338,19,DragonWear MA-19,Casual,All-weather,XL,yellow,4445.517540983607,4171.673660459017,0.21124538068077392,23.528506612141992
1339,20,DragonWear MA-20,Casual,All-weather,S,red,6111.0,5284.1817,0.11605268346616349,12.308119068682304
1340,21,DragonWear MA-21,Casual,All-weather,M,black,5165.071578947369,4456.423758315789,0.1209456148445831,12.859609250549441
1341,22,DragonWear MA-22,Casual,All-weather,L,orange,6615.0,3489.4125000000004,-0.38141127346199255,-31.71650786903904
1342,23,DragonWear MA-23,Casual,All-weather,XL,blue,9103.5,5896.33695,-0.18966627907621003,-17.2789084021127
1343,24,DragonWear MA-24,Casual,All-weather,S,white,23.83396923282398,13.26920629437508,-0.060629795347899584,-6.298262084418263
1344,25,DragonWear MA-25,Casual,All-weather,M,purple,36.50593625897967,22.20353271354441,-0.0040944618773668395,-0.4269334184518447
1345,26,DragonWear MA-26,Casual,All-weather,L,green,9437.143228498076,8226.35775228177,0.10579021435427194,11.16037353499649
1346,27,DragonWear MA-27,Casual,All-weather,XL,silver,5077.2825,4735.0736595,0.19944499305805508,22.07819658800468
1347,28,DragonWear MA-28,Casual,All-weather,S,pink,5181.75,2631.29265,-0.4091292740456307,-33.58563901596423
1348,29,DragonWear MA-29,Casual,All-weather,M,yellow,6293.7,5979.014999999999,0.20887326656416505,23.23366935603054
1349,30,DragonWear MA-30,Casual,All-weather,L,red,10256.4,7812.29988,-0.03259614995518234,-3.20745944832041
1350,31,DragonWear MA-31,Casual,All-weather,XL,black,8993.317021276596,7894.333681276596,0.11479384312388241,12.165946290935384
1351,32,DragonWear MA-32,Casual,All-weather,S,orange,36.52462272816412,21.35186731681735,-0.04200823349467919,-4.29819771800965
1352,33,DragonWear MA-33,Casual,All-weather,M,blue,27.03744426420793,16.549391215756362,0.01984297706287208,2.127791557245252
1353,34,DragonWear MA-34,Casual,All-weather,L,white,27.428556473975345,15.21116985645254,-0.07391295794952546,-7.557736447450754
1354,35,DragonWear MA-35,Casual,All-weather,XL,purple,5669.37,3727.043838,-0.15480960966188384,-14.34547148545596
1355,36,DragonWear MA-36,Casual,All-weather,S,green,5604.936206896552,3526.0653677586206,-0.19831705979623315,-17.993204955447162
1356,37,DragonWear MA-37,Casual,All-weather,M,silver,5449.5,5177.025,0.21494444483555242,23.985044639675337
1357,38,DragonWear MA-38,Casual,All-weather,L,pink,5355.0,4705.974,0.13779312500401808,14.777412031357606
1358,39,DragonWear MA-39,Casual,All-weather,XL,yellow,36.33639931956768,23.151870566767563,0.04068431830537511,4.33946093502805
1359,40,DragonWear MA-40,Casual,All-weather,S,red,12593.7,11964.015,0.17963395970399176,19.67988979765149
1360,41,DragonWear MA-41,Casual,All-weather,M,black,10143.0,8305.0884,0.04015084347716069,4.09729205174673
1361,42,DragonWear MA-42,Casual,All-weather,L,orange,12927.6,9403.53624,-0.08842962052037961,-8.464070673660812
1362,43,DragonWear MA-43,Casual,All-weather,XL,blue,4898.851363636363,4653.908795454545,0.21943479826264323,24.543830932641082
1363,44,DragonWear MA-44,Casual,All-weather,S,white,5039.37,4577.763708,0.1734750626631456,18.94802466720858
1364,45,DragonWear MA-45,Casual,All-weather,M,purple,5669.37,3456.047952,-0.23027823370657075,-20.573470364365615
1365,211,LotusWear MA-01,Casual,All-weather,XL,black,18.55550041447407,12.011882725066451,0.09615764872911559,11.026184176017678
1366,212,LotusWear MA-02,Casual,All-weather,S,orange,18.85945708582556,12.199952430520778,0.09443401835066423,10.803141012324136
1367,694,HanoiStreet MA-01,Casual,All-weather,L,white,24.844149978760814,15.526728742285847,0.04469289531251874,4.879404728890017
1368,695,HanoiStreet MA-02,Casual,All-weather,XL,purple,30.40542782395652,17.11851808169427,-0.06646328650903532,-6.780436263516309
1369,696,HanoiStreet MA-03,Casual,All-weather,S,green,37.50082850650854,23.469005485912835,0.021724137146756473,2.2919051393109653
1370,697,HanoiStreet MA-04,Casual,All-weather,M,silver,59.74840445540384,33.008525353361286,-0.1243566977626025,-12.005248330172932
1371,698,HanoiStreet MA-05,Casual,All-weather,L,pink,46.66824007570581,25.770778763046447,-0.11096074954254442,-10.865869225146863
1372,699,HanoiStreet MA-06,Casual,All-weather,XL,yellow,2843.993622047244,1924.53048403937,-0.09672640809868405,-9.223914669206232
1373,700,HanoiStreet MA-07,Casual,All-weather,S,red,31.063223272571456,18.0900104489871,-0.035835319066207294,-3.7074564722124754
1374,701,HanoiStreet MA-08,Casual,All-weather,M,black,32.86451541320264,19.68138564352252,-0.01272842843978017,-1.3281855055791731
1375,702,HanoiStreet MA-09,Casual,All-weather,L,orange,3720.711891891892,3306.5966583243244,0.16434807137333163,17.868816264478873
1376,703,HanoiStreet MA-10,Casual,All-weather,XL,blue,22.17550395365064,13.904944448459702,0.05498936833587598,6.08421464570323
1377,704,HanoiStreet MA-11,Casual,All-weather,S,white,32.87112936445893,20.325190222309324,0.017723014745749666,1.877726426066123
1378,705,HanoiStreet MA-12,Casual,All-weather,M,purple,29.504315607680223,17.54297900214996,-0.01296685714105772,-1.360753298962528
1379,706,HanoiStreet MA-13,Casual,All-weather,L,green,3401.369999999999,3231.301499999999,0.23481365266270782,26.477667506345504
1380,707,HanoiStreet MA-14,Casual,All-weather,XL,silver,37.67841650968592,21.754111030359,-0.055733215647945755,-5.655951334265116
1381,708,HanoiStreet MA-15,Casual,All-weather,S,pink,23.786248571516595,15.454221836084184,0.08385299919315914,9.365900067621462
1382,709,HanoiStreet MA-16,Casual,All-weather,M,yellow,40.76152434416071,24.15601834190016,-0.0353083734566888,-3.607666891299926
1383,710,HanoiStreet MA-17,Casual,All-weather,L,red,61.13567442088417,36.384205947209374,-0.05325086068874496,-5.320731850438837
1384,711,HanoiStreet MA-18,Casual,All-weather,XL,black,2900.2151612903226,2181.5418443225803,0.008168561107349426,0.8205805414807159
1385,712,HanoiStreet MA-19,Casual,All-weather,S,orange,31.705683042923656,17.956906174905523,-0.06350762877185989,-6.473790839919564
1386,1043,MekongFit MA-01,Casual,All-weather,XL,blue,4535.037107001321,2953.2161640792606,-0.15485098085985793,-14.349879666706242
1387,1044,MekongFit MA-02,Casual,All-weather,S,white,3432.87,3261.2265,0.23442505445983475,26.428413979363402
1388,1045,MekongFit MA-03,Casual,All-weather,M,purple,2541.87,1871.578881,-0.0076116185103316525,-0.7586744275026114
1389,1046,MekongFit MA-04,Casual,All-weather,L,green,1243.62,1007.580924,0.11819512571994828,12.560385673704946
1390,1047,MekongFit MA-05,Casual,All-weather,XL,silver,2653.821219512195,1379.987034146341,-0.35702971008293716,-30.040050640535203
1391,1048,MekongFit MA-06,Casual,All-weather,S,pink,1700.37,1294.321644,0.04262950640552621,4.358630866586425
1392,1049,MekongFit MA-07,Casual,All-weather,M,yellow,3141.3003370786514,2842.562675022472,0.18954587177437698,20.878931710602853
1393,1050,MekongFit MA-08,Casual,All-weather,L,red,3375.730465116279,2155.403901976744,-0.16205562148891062,-14.96651185019402
1394,1051,MekongFit MA-09,Casual,All-weather,XL,black,38.88795991024234,24.479230137439792,0.02529380560511285,2.669079363059611
1395,1052,MekongFit MA-10,Casual,All-weather,S,orange,2991.8146397188048,2762.641638316344,0.21183272671368147,23.604669139935975
1396,1053,MekongFit MA-11,Casual,All-weather,M,blue,3460.8919000381534,3287.8473050362454,0.23408234917271198,26.384994163152758
1397,1054,MekongFit MA-12,Casual,All-weather,L,white,2960.37,2812.3515,0.24066747588493698,27.222105044502065
1398,1726,SaigonCore MA-01,Casual,All-weather,L,green,5417.37,3360.936348,-0.21080063262206394,-19.01102746051904
1399,1727,SaigonCore MA-02,Casual,All-weather,XL,silver,10073.7,7977.363029999999,0.007039331959637352,0.7065058077821015
1400,1728,SaigonCore MA-03,Casual,All-weather,S,pink,5993.059655172414,4755.492836379311,0.030962745349446763,3.1453897758665175
1401,1729,SaigonCore MA-04,Casual,All-weather,M,yellow,5858.37,4860.103752,0.07640247766873642,7.941455371935261
1402,1730,SaigonCore MA-05,Casual,All-weather,L,red,9553.265217391305,6129.374963478261,-0.20116263583158656,-18.224489059197737
1403,1731,SaigonCore MA-06,Casual,All-weather,XL,black,5543.37,3675.25431,-0.14538030118132106,-13.533844635873148
1404,1908,UrbanVN MA-01,Casual,All-weather,S,pink,5137.8381818181815,4880.946272727272,0.21742694071709145,24.293647085889855
1405,1909,UrbanVN MA-02,Casual,All-weather,M,yellow,2481.642785622593,2028.494812967908,0.09783882038783087,10.284090591750203
1406,1910,UrbanVN MA-03,Casual,All-weather,L,red,43.64364128670683,27.031484530585928,0.0033732880659824716,0.35044238562498536
1407,1911,UrbanVN MA-04,Casual,All-weather,XL,black,28.205353807254436,16.135633097849695,-0.04654757299116907,-4.816375178976655
1408,1912,UrbanVN MA-05,Casual,All-weather,S,orange,3973.690133587786,2680.6513641183205,-0.11397605548709855,-10.775653355203884
1409,1913,UrbanVN MA-06,Casual,All-weather,M,blue,36.22092508035289,20.21990056232335,-0.08550989996961,-8.566196965409405
1410,1914,UrbanVN MA-07,Casual,All-weather,L,white,33.282673967708824,20.570354322860464,0.016567733615956204,1.7532104879237755
1411,1915,UrbanVN MA-08,Casual,All-weather,XL,purple,5795.885337423313,3976.556930006135,-0.11302200009337504,-10.689299109687873
1412,1916,UrbanVN MA-09,Casual,All-weather,S,green,3559.9503011292345,3381.9527860727726,0.23289273131783528,26.234395827131447
1413,1917,UrbanVN MA-10,Casual,All-weather,M,silver,34.43489498797168,21.192994736606497,0.010574148954267226,1.1137432064281718
1414,1918,UrbanVN MA-11,Casual,All-weather,L,pink,8819.37,8378.4015,0.19465072677248862,21.491774484448914
1415,1919,UrbanVN MA-12,Casual,All-weather,XL,yellow,24.307770829746097,14.033506952292084,-0.02814777951375058,-2.967442133077942
1416,1920,UrbanVN MA-13,Casual,All-weather,S,red,3366.602972136223,3198.272823529412,0.23524675493577174,26.53258585179079
1417,1921,UrbanVN MA-14,Casual,All-weather,M,black,33.44171489689868,21.572794008757047,0.05716975091263787,6.173119550455673
